2011-01-02T05:17:00Z,   55023.99,   85376.05,  -66447.54,  0.0866, -0.9575,  0.4073, 1624.71487 $
2011-01-02T05:18:00Z,   55030.22,   85317.89,  -66423.07,  0.0859, -0.9586,  0.4082, 1624.71518 $
2011-01-02T05:19:00Z,   55036.40,   85259.66,  -66398.56,  0.0851, -0.9598,  0.4090, 1624.71548 $
2011-01-02T05:20:00Z,   55042.54,   85201.36,  -66373.99,  0.0844, -0.9609,  0.4099, 1624.71579 $
2011-01-02T05:21:00Z,   55048.63,   85142.99,  -66349.37,  0.0836, -0.9620,  0.4108, 1624.71610 $
2011-01-02T05:22:00Z,   55054.68,   85084.55,  -66324.69,  0.0829, -0.9632,  0.4117, 1624.71641 $
2011-01-02T05:23:00Z,   55060.68,   85026.05,  -66299.96,  0.0821, -0.9643,  0.4126, 1624.71671 $
2011-01-02T05:24:00Z,   55066.63,   84967.47,  -66275.18,  0.0814, -0.9655,  0.4135, 1624.71702 $
2011-01-02T05:25:00Z,   55072.54,   84908.83,  -66250.34,  0.0806, -0.9666,  0.4144, 1624.71733 $
2011-01-02T05:26:00Z,   55078.40,   84850.11,  -66225.45,  0.0798, -0.9678,  0.4153, 1624.71763 $
2011-01-02T05:27:00Z,   55084.22,   84791.33,  -66200.50,  0.0791, -0.9689,  0.4162, 1624.71794 $
2011-01-02T05:28:00Z,   55089.99,   84732.48,  -66175.50,  0.0783, -0.9701,  0.4171, 1624.71825 $
2011-01-02T05:29:00Z,   55095.71,   84673.56,  -66150.45,  0.0776, -0.9712,  0.4180, 1624.71856 $
2011-01-02T05:30:00Z,   55101.39,   84614.57,  -66125.34,  0.0768, -0.9724,  0.4189, 1624.71886 $
2011-01-02T05:31:00Z,   55107.02,   84555.51,  -66100.18,  0.0760, -0.9735,  0.4198, 1624.71917 $
2011-01-02T05:32:00Z,   55112.60,   84496.38,  -66074.97,  0.0753, -0.9747,  0.4207, 1624.71948 $
2011-01-02T05:33:00Z,   55118.14,   84437.19,  -66049.70,  0.0745, -0.9758,  0.4216, 1624.71978 $
2011-01-02T05:34:00Z,   55123.63,   84377.92,  -66024.38,  0.0738, -0.9770,  0.4225, 1624.72009 $
2011-01-02T05:35:00Z,   55129.08,   84318.59,  -65999.00,  0.0730, -0.9782,  0.4234, 1624.72040 $
2011-01-02T05:36:00Z,   55134.47,   84259.18,  -65973.57,  0.0722, -0.9793,  0.4243, 1624.72071 $
2011-01-02T05:37:00Z,   55139.82,   84199.70,  -65948.08,  0.0715, -0.9805,  0.4252, 1624.72101 $
2011-01-02T05:38:00Z,   55145.13,   84140.16,  -65922.54,  0.0707, -0.9816,  0.4261, 1624.72132 $
2011-01-02T05:39:00Z,   55150.39,   84080.55,  -65896.95,  0.0699, -0.9828,  0.4270, 1624.72163 $
2011-01-02T05:40:00Z,   55155.60,   84020.86,  -65871.30,  0.0691, -0.9839,  0.4279, 1624.72193 $
2011-01-02T05:41:00Z,   55160.76,   83961.11,  -65845.59,  0.0684, -0.9851,  0.4288, 1624.72224 $
2011-01-02T05:42:00Z,   55165.87,   83901.29,  -65819.84,  0.0676, -0.9863,  0.4298, 1624.72255 $
2011-01-02T05:43:00Z,   55170.94,   83841.39,  -65794.02,  0.0668, -0.9874,  0.4307, 1624.72286 $
2011-01-02T05:44:00Z,   55175.96,   83781.43,  -65768.16,  0.0660, -0.9886,  0.4316, 1624.72316 $
2011-01-02T05:45:00Z,   55180.94,   83721.40,  -65742.23,  0.0653, -0.9898,  0.4325, 1624.72347 $
2011-01-02T05:46:00Z,   55185.86,   83661.30,  -65716.26,  0.0645, -0.9909,  0.4334, 1624.72378 $
2011-01-02T05:47:00Z,   55190.74,   83601.13,  -65690.23,  0.0637, -0.9921,  0.4343, 1624.72408 $
2011-01-02T05:48:00Z,   55195.57,   83540.89,  -65664.14,  0.0629, -0.9932,  0.4352, 1624.72439 $
2011-01-02T05:49:00Z,   55200.36,   83480.57,  -65638.00,  0.0621, -0.9944,  0.4361, 1624.72470 $
2011-01-02T05:50:00Z,   55205.09,   83420.19,  -65611.80,  0.0614, -0.9956,  0.4371, 1624.72501 $
2011-01-02T05:51:00Z,   55209.78,   83359.74,  -65585.55,  0.0606, -0.9967,  0.4380, 1624.72531 $
2011-01-02T05:52:00Z,   55214.42,   83299.22,  -65559.24,  0.0598, -0.9979,  0.4389, 1624.72562 $
2011-01-02T05:53:00Z,   55219.02,   83238.63,  -65532.88,  0.0590, -0.9991,  0.4398, 1624.72593 $
2011-01-02T05:54:00Z,   55223.56,   83177.96,  -65506.47,  0.0582, -1.0003,  0.4407, 1624.72623 $
2011-01-02T05:55:00Z,   55228.06,   83117.23,  -65479.99,  0.0574, -1.0014,  0.4417, 1624.72654 $
2011-01-02T05:56:00Z,   55232.51,   83056.43,  -65453.47,  0.0566, -1.0026,  0.4426, 1624.72685 $
2011-01-02T05:57:00Z,   55236.91,   82995.56,  -65426.89,  0.0558, -1.0038,  0.4435, 1624.72715 $
2011-01-02T05:58:00Z,   55241.26,   82934.61,  -65400.25,  0.0551, -1.0049,  0.4444, 1624.72746 $
2011-01-02T05:59:00Z,   55245.56,   82873.60,  -65373.55,  0.0543, -1.0061,  0.4454, 1624.72777 $
2011-01-02T06:00:00Z,   55249.82,   82812.51,  -65346.80,  0.0535, -1.0073,  0.4463, 1624.72808 $
2011-01-02T06:01:00Z,   55254.02,   82751.36,  -65320.00,  0.0527, -1.0085,  0.4472, 1624.72838 $
2011-01-02T06:02:00Z,   55258.18,   82690.13,  -65293.14,  0.0519, -1.0096,  0.4481, 1624.72869 $
2011-01-02T06:03:00Z,   55262.29,   82628.84,  -65266.22,  0.0511, -1.0108,  0.4491, 1624.72900 $
2011-01-02T06:04:00Z,   55266.35,   82567.47,  -65239.25,  0.0503, -1.0120,  0.4500, 1624.72930 $
2011-01-02T06:05:00Z,   55270.37,   82506.03,  -65212.23,  0.0495, -1.0132,  0.4509, 1624.72961 $
2011-01-02T06:06:00Z,   55274.33,   82444.53,  -65185.14,  0.0487, -1.0143,  0.4519, 1624.72992 $
2011-01-02T06:07:00Z,   55278.24,   82382.95,  -65158.00,  0.0479, -1.0155,  0.4528, 1624.73023 $
2011-01-02T06:08:00Z,   55282.11,   82321.30,  -65130.81,  0.0471, -1.0167,  0.4537, 1624.73053 $
2011-01-02T06:09:00Z,   55285.93,   82259.58,  -65103.56,  0.0463, -1.0179,  0.4546, 1624.73084 $
2011-01-02T06:10:00Z,   55289.69,   82197.79,  -65076.25,  0.0455, -1.0191,  0.4556, 1624.73115 $
2011-01-02T06:11:00Z,   55293.41,   82135.92,  -65048.89,  0.0447, -1.0202,  0.4565, 1624.73145 $
2011-01-02T06:12:00Z,   55297.08,   82073.99,  -65021.47,  0.0438, -1.0214,  0.4575, 1624.73176 $
2011-01-02T06:13:00Z,   55300.70,   82011.99,  -64993.99,  0.0430, -1.0226,  0.4584, 1624.73207 $
2011-01-02T06:14:00Z,   55304.27,   81949.91,  -64966.46,  0.0422, -1.0238,  0.4593, 1624.73238 $
2011-01-02T06:15:00Z,   55307.79,   81887.77,  -64938.87,  0.0414, -1.0250,  0.4603, 1624.73268 $
2011-01-02T06:16:00Z,   55311.27,   81825.55,  -64911.23,  0.0406, -1.0262,  0.4612, 1624.73299 $
2011-01-02T06:17:00Z,   55314.69,   81763.26,  -64883.53,  0.0398, -1.0274,  0.4622, 1624.73330 $
2011-01-02T06:18:00Z,   55318.06,   81700.90,  -64855.77,  0.0390, -1.0285,  0.4631, 1624.73360 $
2011-01-02T06:19:00Z,   55321.38,   81638.47,  -64827.96,  0.0381, -1.0297,  0.4640, 1624.73391 $
2011-01-02T06:20:00Z,   55324.65,   81575.96,  -64800.09,  0.0373, -1.0309,  0.4650, 1624.73422 $
2011-01-02T06:21:00Z,   55327.88,   81513.39,  -64772.16,  0.0365, -1.0321,  0.4659, 1624.73453 $
2011-01-02T06:22:00Z,   55331.05,   81450.74,  -64744.17,  0.0357, -1.0333,  0.4669, 1624.73483 $
2011-01-02T06:23:00Z,   55334.17,   81388.03,  -64716.13,  0.0349, -1.0345,  0.4678, 1624.73514 $
2011-01-02T06:24:00Z,   55337.25,   81325.24,  -64688.04,  0.0340, -1.0357,  0.4688, 1624.73545 $
2011-01-02T06:25:00Z,   55340.27,   81262.38,  -64659.88,  0.0332, -1.0369,  0.4697, 1624.73575 $
2011-01-02T06:26:00Z,   55343.24,   81199.45,  -64631.67,  0.0324, -1.0381,  0.4707, 1624.73606 $
2011-01-02T06:27:00Z,   55346.16,   81136.44,  -64603.40,  0.0316, -1.0393,  0.4716, 1624.73637 $
2011-01-02T06:28:00Z,   55349.03,   81073.37,  -64575.08,  0.0307, -1.0405,  0.4726, 1624.73668 $
2011-01-02T06:29:00Z,   55351.85,   81010.22,  -64546.69,  0.0299, -1.0417,  0.4735, 1624.73698 $
2011-01-02T06:30:00Z,   55354.62,   80947.00,  -64518.25,  0.0291, -1.0429,  0.4745, 1624.73729 $
2011-01-02T06:31:00Z,   55357.34,   80883.71,  -64489.75,  0.0282, -1.0441,  0.4754, 1624.73760 $
2011-01-02T06:32:00Z,   55360.01,   80820.34,  -64461.20,  0.0274, -1.0453,  0.4764, 1624.73790 $
2011-01-02T06:33:00Z,   55362.63,   80756.91,  -64432.59,  0.0266, -1.0465,  0.4773, 1624.73821 $
2011-01-02T06:34:00Z,   55365.20,   80693.40,  -64403.92,  0.0257, -1.0477,  0.4783, 1624.73852 $
2011-01-02T06:35:00Z,   55367.71,   80629.82,  -64375.19,  0.0249, -1.0489,  0.4793, 1624.73883 $
2011-01-02T06:36:00Z,   55370.18,   80566.17,  -64346.41,  0.0241, -1.0501,  0.4802, 1624.73913 $
2011-01-02T06:37:00Z,   55372.59,   80502.45,  -64317.56,  0.0232, -1.0513,  0.4812, 1624.73944 $
2011-01-02T06:38:00Z,   55374.95,   80438.65,  -64288.66,  0.0224, -1.0525,  0.4821, 1624.73975 $
2011-01-02T06:39:00Z,   55377.27,   80374.78,  -64259.71,  0.0215, -1.0537,  0.4831, 1624.74005 $
2011-01-02T06:40:00Z,   55379.53,   80310.84,  -64230.69,  0.0207, -1.0549,  0.4841, 1624.74036 $
2011-01-02T06:41:00Z,   55381.73,   80246.83,  -64201.62,  0.0199, -1.0561,  0.4850, 1624.74067 $
2011-01-02T06:42:00Z,   55383.89,   80182.74,  -64172.49,  0.0190, -1.0573,  0.4860, 1624.74098 $
2011-01-02T06:43:00Z,   55386.00,   80118.59,  -64143.30,  0.0182, -1.0585,  0.4870, 1624.74128 $
2011-01-02T06:44:00Z,   55388.05,   80054.36,  -64114.05,  0.0173, -1.0597,  0.4879, 1624.74159 $
2011-01-02T06:45:00Z,   55390.05,   79990.05,  -64084.74,  0.0165, -1.0609,  0.4889, 1624.74190 $
2011-01-02T06:46:00Z,   55392.00,   79925.68,  -64055.38,  0.0156, -1.0621,  0.4899, 1624.74220 $
2011-01-02T06:47:00Z,   55393.90,   79861.23,  -64025.96,  0.0148, -1.0633,  0.4909, 1624.74251 $
2011-01-02T06:48:00Z,   55395.75,   79796.71,  -63996.48,  0.0139, -1.0646,  0.4918, 1624.74282 $
2011-01-02T06:49:00Z,   55397.54,   79732.11,  -63966.94,  0.0131, -1.0658,  0.4928, 1624.74313 $
2011-01-02T06:50:00Z,   55399.28,   79667.45,  -63937.34,  0.0122, -1.0670,  0.4938, 1624.74343 $
2011-01-02T06:51:00Z,   55400.97,   79602.71,  -63907.69,  0.0113, -1.0682,  0.4947, 1624.74374 $
2011-01-02T06:52:00Z,   55402.61,   79537.89,  -63877.97,  0.0105, -1.0694,  0.4957, 1624.74405 $
2011-01-02T06:53:00Z,   55404.20,   79473.01,  -63848.20,  0.0096, -1.0706,  0.4967, 1624.74435 $
2011-01-02T06:54:00Z,   55405.73,   79408.05,  -63818.37,  0.0088, -1.0718,  0.4977, 1624.74466 $
2011-01-02T06:55:00Z,   55407.21,   79343.02,  -63788.48,  0.0079, -1.0731,  0.4987, 1624.74497 $
2011-01-02T06:56:00Z,   55408.64,   79277.91,  -63758.53,  0.0070, -1.0743,  0.4996, 1624.74528 $
2011-01-02T06:57:00Z,   55410.01,   79212.73,  -63728.52,  0.0062, -1.0755,  0.5006, 1624.74558 $
2011-01-02T06:58:00Z,   55411.33,   79147.48,  -63698.46,  0.0053, -1.0767,  0.5016, 1624.74589 $
2011-01-02T06:59:00Z,   55412.60,   79082.16,  -63668.33,  0.0044, -1.0780,  0.5026, 1624.74620 $
2011-01-02T07:00:00Z,   55413.82,   79016.76,  -63638.15,  0.0036, -1.0792,  0.5036, 1624.74650 $
2011-01-02T07:01:00Z,   55414.98,   78951.29,  -63607.90,  0.0027, -1.0804,  0.5046, 1624.74681 $
2011-01-02T07:02:00Z,   55416.09,   78885.74,  -63577.60,  0.0018, -1.0816,  0.5055, 1624.74712 $
2011-01-02T07:03:00Z,   55417.15,   78820.12,  -63547.24,  0.0009, -1.0829,  0.5065, 1624.74743 $
2011-01-02T07:04:00Z,   55418.15,   78754.43,  -63516.81,  0.0001, -1.0841,  0.5075, 1624.74773 $
2011-01-02T07:05:00Z,   55419.10,   78688.66,  -63486.33, -0.0008, -1.0853,  0.5085, 1624.74804 $
2011-01-02T07:06:00Z,   55419.99,   78622.82,  -63455.79, -0.0017, -1.0865,  0.5095, 1624.74835 $
2011-01-02T07:07:00Z,   55420.84,   78556.91,  -63425.19, -0.0026, -1.0878,  0.5105, 1624.74865 $
2011-01-02T07:08:00Z,   55421.63,   78490.92,  -63394.53, -0.0035, -1.0890,  0.5115, 1624.74896 $
2011-01-02T07:09:00Z,   55422.36,   78424.86,  -63363.81, -0.0043, -1.0902,  0.5125, 1624.74927 $
2011-01-02T07:10:00Z,   55423.04,   78358.73,  -63333.03, -0.0052, -1.0915,  0.5135, 1624.74958 $
2011-01-02T07:11:00Z,   55423.67,   78292.52,  -63302.20, -0.0061, -1.0927,  0.5145, 1624.74988 $
2011-01-02T07:12:00Z,   55424.24,   78226.23,  -63271.30, -0.0070, -1.0939,  0.5155, 1624.75019 $
2011-01-02T07:13:00Z,   55424.76,   78159.88,  -63240.34, -0.0079, -1.0952,  0.5165, 1624.75050 $
2011-01-02T07:14:00Z,   55425.23,   78093.44,  -63209.32, -0.0088, -1.0964,  0.5175, 1624.75080 $
2011-01-02T07:15:00Z,   55425.64,   78026.94,  -63178.24, -0.0097, -1.0976,  0.5185, 1624.75111 $
2011-01-02T07:16:00Z,   55425.99,   77960.36,  -63147.10, -0.0106, -1.0989,  0.5195, 1624.75142 $
2011-01-02T07:17:00Z,   55426.29,   77893.70,  -63115.90, -0.0115, -1.1001,  0.5205, 1624.75173 $
2011-01-02T07:18:00Z,   55426.54,   77826.97,  -63084.64, -0.0124, -1.1014,  0.5215, 1624.75203 $
2011-01-02T07:19:00Z,   55426.73,   77760.17,  -63053.32, -0.0133, -1.1026,  0.5225, 1624.75234 $
2011-01-02T07:20:00Z,   55426.87,   77693.29,  -63021.94, -0.0142, -1.1038,  0.5235, 1624.75265 $
2011-01-02T07:21:00Z,   55426.96,   77626.34,  -62990.50, -0.0151, -1.1051,  0.5245, 1624.75295 $
2011-01-02T07:22:00Z,   55426.98,   77559.31,  -62959.00, -0.0160, -1.1063,  0.5255, 1624.75326 $
2011-01-02T07:23:00Z,   55426.96,   77492.21,  -62927.44, -0.0169, -1.1076,  0.5265, 1624.75357 $
2011-01-02T07:24:00Z,   55426.88,   77425.04,  -62895.82, -0.0178, -1.1088,  0.5275, 1624.75388 $
2011-01-02T07:25:00Z,   55426.74,   77357.78,  -62864.13, -0.0187, -1.1101,  0.5286, 1624.75418 $
2011-01-02T07:26:00Z,   55426.55,   77290.46,  -62832.39, -0.0196, -1.1113,  0.5296, 1624.75449 $
2011-01-02T07:27:00Z,   55426.30,   77223.06,  -62800.58, -0.0205, -1.1126,  0.5306, 1624.75480 $
2011-01-02T07:28:00Z,   55426.00,   77155.58,  -62768.72, -0.0214, -1.1138,  0.5316, 1624.75510 $
2011-01-02T07:29:00Z,   55425.64,   77088.03,  -62736.79, -0.0223, -1.1151,  0.5326, 1624.75541 $
2011-01-02T07:30:00Z,   55425.22,   77020.41,  -62704.80, -0.0232, -1.1163,  0.5336, 1624.75572 $
2011-01-02T07:31:00Z,   55424.75,   76952.70,  -62672.75, -0.0241, -1.1176,  0.5347, 1624.75603 $
2011-01-02T07:32:00Z,   55424.23,   76884.93,  -62640.64, -0.0251, -1.1188,  0.5357, 1624.75633 $
2011-01-02T07:33:00Z,   55423.65,   76817.08,  -62608.47, -0.0260, -1.1201,  0.5367, 1624.75664 $
2011-01-02T07:34:00Z,   55423.01,   76749.15,  -62576.24, -0.0269, -1.1213,  0.5377, 1624.75695 $
2011-01-02T07:35:00Z,   55422.31,   76681.15,  -62543.94, -0.0278, -1.1226,  0.5388, 1624.75725 $
2011-01-02T07:36:00Z,   55421.56,   76613.07,  -62511.59, -0.0287, -1.1238,  0.5398, 1624.75756 $
2011-01-02T07:37:00Z,   55420.76,   76544.92,  -62479.17, -0.0297, -1.1251,  0.5408, 1624.75787 $
2011-01-02T07:38:00Z,   55419.90,   76476.69,  -62446.69, -0.0306, -1.1264,  0.5418, 1624.75818 $
2011-01-02T07:39:00Z,   55418.98,   76408.38,  -62414.15, -0.0315, -1.1276,  0.5429, 1624.75848 $
2011-01-02T07:40:00Z,   55418.00,   76340.00,  -62381.54, -0.0324, -1.1289,  0.5439, 1624.75879 $
2011-01-02T07:41:00Z,   55416.97,   76271.55,  -62348.88, -0.0334, -1.1301,  0.5449, 1624.75910 $
2011-01-02T07:42:00Z,   55415.88,   76203.02,  -62316.15, -0.0343, -1.1314,  0.5460, 1624.75940 $
2011-01-02T07:43:00Z,   55414.73,   76134.41,  -62283.36, -0.0352, -1.1327,  0.5470, 1624.75971 $
2011-01-02T07:44:00Z,   55413.53,   76065.73,  -62250.51, -0.0362, -1.1339,  0.5480, 1624.76002 $
2011-01-02T07:45:00Z,   55412.27,   75996.97,  -62217.60, -0.0371, -1.1352,  0.5491, 1624.76033 $
2011-01-02T07:46:00Z,   55410.95,   75928.13,  -62184.62, -0.0381, -1.1365,  0.5501, 1624.76063 $
2011-01-02T07:47:00Z,   55409.58,   75859.22,  -62151.58, -0.0390, -1.1377,  0.5512, 1624.76094 $
2011-01-02T07:48:00Z,   55408.15,   75790.23,  -62118.48, -0.0399, -1.1390,  0.5522, 1624.76125 $
2011-01-02T07:49:00Z,   55406.66,   75721.17,  -62085.32, -0.0409, -1.1403,  0.5532, 1624.76155 $
2011-01-02T07:50:00Z,   55405.11,   75652.03,  -62052.09, -0.0418, -1.1416,  0.5543, 1624.76186 $
2011-01-02T07:51:00Z,   55403.51,   75582.81,  -62018.80, -0.0428, -1.1428,  0.5553, 1624.76217 $
2011-01-02T07:52:00Z,   55401.85,   75513.52,  -61985.45, -0.0437, -1.1441,  0.5564, 1624.76248 $
2011-01-02T07:53:00Z,   55400.13,   75444.15,  -61952.04, -0.0447, -1.1454,  0.5574, 1624.76278 $
2011-01-02T07:54:00Z,   55398.35,   75374.71,  -61918.56, -0.0456, -1.1467,  0.5585, 1624.76309 $
2011-01-02T07:55:00Z,   55396.51,   75305.18,  -61885.02, -0.0466, -1.1479,  0.5595, 1624.76340 $
2011-01-02T07:56:00Z,   55394.62,   75235.59,  -61851.42, -0.0475, -1.1492,  0.5606, 1624.76370 $
2011-01-02T07:57:00Z,   55392.67,   75165.91,  -61817.75, -0.0485, -1.1505,  0.5616, 1624.76401 $
2011-01-02T07:58:00Z,   55390.66,   75096.16,  -61784.02, -0.0495, -1.1518,  0.5627, 1624.76432 $
2011-01-02T07:59:00Z,   55388.59,   75026.33,  -61750.23, -0.0504, -1.1531,  0.5637, 1624.76463 $
2011-01-02T08:00:00Z,   55386.46,   74956.42,  -61716.38, -0.0514, -1.1543,  0.5648, 1624.76493 $
2011-01-02T08:01:00Z,   55384.28,   74886.44,  -61682.46, -0.0523, -1.1556,  0.5659, 1624.76524 $
2011-01-02T08:02:00Z,   55382.03,   74816.38,  -61648.47, -0.0533, -1.1569,  0.5669, 1624.76555 $
2011-01-02T08:03:00Z,   55379.73,   74746.24,  -61614.43, -0.0543, -1.1582,  0.5680, 1624.76585 $
2011-01-02T08:04:00Z,   55377.37,   74676.03,  -61580.32, -0.0552, -1.1595,  0.5690, 1624.76616 $
2011-01-02T08:05:00Z,   55374.94,   74605.73,  -61546.14, -0.0562, -1.1608,  0.5701, 1624.76647 $
2011-01-02T08:06:00Z,   55372.46,   74535.37,  -61511.90, -0.0572, -1.1621,  0.5712, 1624.76677 $
2011-01-02T08:07:00Z,   55369.92,   74464.92,  -61477.60, -0.0582, -1.1634,  0.5722, 1624.76708 $
2011-01-02T08:08:00Z,   55367.33,   74394.39,  -61443.24, -0.0591, -1.1646,  0.5733, 1624.76739 $
2011-01-02T08:09:00Z,   55364.67,   74323.79,  -61408.81, -0.0601, -1.1659,  0.5744, 1624.76770 $
2011-01-02T08:10:00Z,   55361.95,   74253.11,  -61374.31, -0.0611, -1.1672,  0.5754, 1624.76800 $
2011-01-02T08:11:00Z,   55359.17,   74182.36,  -61339.76, -0.0621, -1.1685,  0.5765, 1624.76831 $
2011-01-02T08:12:00Z,   55356.33,   74111.52,  -61305.13, -0.0630, -1.1698,  0.5776, 1624.76862 $
2011-01-02T08:13:00Z,   55353.44,   74040.61,  -61270.45, -0.0640, -1.1711,  0.5786, 1624.76892 $
2011-01-02T08:14:00Z,   55350.48,   73969.62,  -61235.70, -0.0650, -1.1724,  0.5797, 1624.76923 $
2011-01-02T08:15:00Z,   55347.46,   73898.55,  -61200.88, -0.0660, -1.1737,  0.5808, 1624.76954 $
2011-01-02T08:16:00Z,   55344.38,   73827.41,  -61166.00, -0.0670, -1.1750,  0.5819, 1624.76985 $
2011-01-02T08:17:00Z,   55341.25,   73756.18,  -61131.05, -0.0680, -1.1763,  0.5830, 1624.77015 $
2011-01-02T08:18:00Z,   55338.05,   73684.88,  -61096.04, -0.0690, -1.1776,  0.5840, 1624.77046 $
2011-01-02T08:19:00Z,   55334.79,   73613.50,  -61060.97, -0.0700, -1.1789,  0.5851, 1624.77077 $
2011-01-02T08:20:00Z,   55331.47,   73542.04,  -61025.83, -0.0710, -1.1802,  0.5862, 1624.77107 $
2011-01-02T08:21:00Z,   55328.09,   73470.51,  -60990.62, -0.0720, -1.1815,  0.5873, 1624.77138 $
2011-01-02T08:22:00Z,   55324.65,   73398.89,  -60955.35, -0.0730, -1.1828,  0.5884, 1624.77169 $
2011-01-02T08:23:00Z,   55321.15,   73327.20,  -60920.02, -0.0740, -1.1842,  0.5895, 1624.77200 $
2011-01-02T08:24:00Z,   55317.58,   73255.43,  -60884.62, -0.0750, -1.1855,  0.5906, 1624.77230 $
2011-01-02T08:25:00Z,   55313.96,   73183.58,  -60849.15, -0.0760, -1.1868,  0.5916, 1624.77261 $
2011-01-02T08:26:00Z,   55310.28,   73111.65,  -60813.62, -0.0770, -1.1881,  0.5927, 1624.77292 $
2011-01-02T08:27:00Z,   55306.53,   73039.64,  -60778.02, -0.0780, -1.1894,  0.5938, 1624.77322 $
2011-01-02T08:28:00Z,   55302.72,   72967.55,  -60742.36, -0.0790, -1.1907,  0.5949, 1624.77353 $
2011-01-02T08:29:00Z,   55298.85,   72895.39,  -60706.63, -0.0800, -1.1920,  0.5960, 1624.77384 $
2011-01-02T08:30:00Z,   55294.92,   72823.14,  -60670.84, -0.0810, -1.1934,  0.5971, 1624.77415 $
2011-01-02T08:31:00Z,   55290.93,   72750.82,  -60634.98, -0.0820, -1.1947,  0.5982, 1624.77445 $
2011-01-02T08:32:00Z,   55286.87,   72678.41,  -60599.05, -0.0831, -1.1960,  0.5993, 1624.77476 $
2011-01-02T08:33:00Z,   55282.75,   72605.93,  -60563.06, -0.0841, -1.1973,  0.6004, 1624.77507 $
2011-01-02T08:34:00Z,   55278.57,   72533.37,  -60527.00, -0.0851, -1.1986,  0.6015, 1624.77537 $
2011-01-02T08:35:00Z,   55274.33,   72460.73,  -60490.88, -0.0861, -1.2000,  0.6026, 1624.77568 $
2011-01-02T08:36:00Z,   55270.03,   72388.01,  -60454.69, -0.0872, -1.2013,  0.6037, 1624.77599 $
2011-01-02T08:37:00Z,   55265.66,   72315.21,  -60418.43, -0.0882, -1.2026,  0.6048, 1624.77630 $
2011-01-02T08:38:00Z,   55261.23,   72242.33,  -60382.10, -0.0892, -1.2039,  0.6060, 1624.77660 $
2011-01-02T08:39:00Z,   55256.74,   72169.38,  -60345.71, -0.0902, -1.2053,  0.6071, 1624.77691 $
2011-01-02T08:40:00Z,   55252.19,   72096.34,  -60309.26, -0.0913, -1.2066,  0.6082, 1624.77722 $
2011-01-02T08:41:00Z,   55247.57,   72023.22,  -60272.73, -0.0923, -1.2079,  0.6093, 1624.77752 $
2011-01-02T08:42:00Z,   55242.89,   71950.02,  -60236.14, -0.0934, -1.2092,  0.6104, 1624.77783 $
2011-01-02T08:43:00Z,   55238.14,   71876.75,  -60199.48, -0.0944, -1.2106,  0.6115, 1624.77814 $
2011-01-02T08:44:00Z,   55233.34,   71803.39,  -60162.76, -0.0954, -1.2119,  0.6126, 1624.77845 $
2011-01-02T08:45:00Z,   55228.47,   71729.95,  -60125.97, -0.0965, -1.2133,  0.6138, 1624.77875 $
2011-01-02T08:46:00Z,   55223.53,   71656.43,  -60089.11, -0.0975, -1.2146,  0.6149, 1624.77906 $
2011-01-02T08:47:00Z,   55218.53,   71582.84,  -60052.18, -0.0986, -1.2159,  0.6160, 1624.77937 $
2011-01-02T08:48:00Z,   55213.47,   71509.16,  -60015.18, -0.0996, -1.2173,  0.6171, 1624.77967 $
2011-01-02T08:49:00Z,   55208.35,   71435.40,  -59978.12, -0.1007, -1.2186,  0.6183, 1624.77998 $
2011-01-02T08:50:00Z,   55203.16,   71361.56,  -59940.99, -0.1017, -1.2199,  0.6194, 1624.78029 $
2011-01-02T08:51:00Z,   55197.90,   71287.64,  -59903.80, -0.1028, -1.2213,  0.6205, 1624.78060 $
2011-01-02T08:52:00Z,   55192.58,   71213.64,  -59866.53, -0.1038, -1.2226,  0.6216, 1624.78090 $
2011-01-02T08:53:00Z,   55187.20,   71139.56,  -59829.20, -0.1049, -1.2240,  0.6228, 1624.78121 $
2011-01-02T08:54:00Z,   55181.75,   71065.40,  -59791.80, -0.1060, -1.2253,  0.6239, 1624.78152 $
2011-01-02T08:55:00Z,   55176.24,   70991.16,  -59754.33, -0.1070, -1.2267,  0.6250, 1624.78182 $
2011-01-02T08:56:00Z,   55170.67,   70916.84,  -59716.79, -0.1081, -1.2280,  0.6262, 1624.78213 $
2011-01-02T08:57:00Z,   55165.03,   70842.43,  -59679.19, -0.1091, -1.2294,  0.6273, 1624.78244 $
2011-01-02T08:58:00Z,   55159.32,   70767.95,  -59641.51, -0.1102, -1.2307,  0.6285, 1624.78275 $
2011-01-02T08:59:00Z,   55153.55,   70693.38,  -59603.77, -0.1113, -1.2321,  0.6296, 1624.78305 $
2011-01-02T09:00:00Z,   55147.71,   70618.74,  -59565.96, -0.1124, -1.2334,  0.6308, 1624.78336 $
2011-01-02T09:01:00Z,   55141.81,   70544.01,  -59528.08, -0.1134, -1.2348,  0.6319, 1624.78367 $
2011-01-02T09:02:00Z,   55135.84,   70469.20,  -59490.13, -0.1145, -1.2361,  0.6330, 1624.78397 $
2011-01-02T09:03:00Z,   55129.81,   70394.31,  -59452.11, -0.1156, -1.2375,  0.6342, 1624.78428 $
2011-01-02T09:04:00Z,   55123.71,   70319.34,  -59414.03, -0.1167, -1.2389,  0.6353, 1624.78459 $
2011-01-02T09:05:00Z,   55117.55,   70244.28,  -59375.87, -0.1178, -1.2402,  0.6365, 1624.78490 $
